,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language
125,2021-10-20 20:56:43+00:00,4,"While staying at the hotel, I visited Jams the last morning. For some reason prior to our stay when I tried to reserve a table for the same morning online, it said there were none available. However, on the morning that I went, there was plenty of seating available, so I'm not sure why I was getting that message. I sat at the bar and was greeted by a friendly female server. I had coffee, egg whites, and the salad pictured. The service and atmosphere were good, and the food was overall good. I have two complaints though. For one there were flies in the bar area that was very bothersome and two, while my salad was quite tasty, the shrimp were DIRTY! They should have been cleaned/deveined before serving such a salad.",True,2,0,0,Antonia F.,en
124,2021-10-29 15:20:28+00:00,4,"Went to Jams on Sunday afternoon to get some drinks and something small to eat. I got this one drink with Patron and coffee, forgot its name but it was very unique! 

Our server was nice and helpful. The food was really good but I was a bit disappointed in the salmon bagel. When I looked at the menu it sounded like something very extraordinary but in the end, I got... a bagel with salmon lol 

Overall I had a good experience and since Jams is located literally 2 minutes walking distance from Central Park, I will definitely stop by again in the future.",False,1,0,0,Sebastian N.,en
123,2021-11-17 01:14:20+00:00,1,Charged me 20% take out gratuity without ever telling me. No signs posted. Bartender immediately told me after he asked for my credit card without ever giving me the bill. I feel cheated. $21 later with 3oz sandwich seems like a ripoff. No ethics no business.,False,0,0,0,David W.,en
122,2021-11-30 03:03:35+00:00,1,"I feel compelled to share with others of the horrible experience I had at this place. I see the reviews but this is not the experience others had at the same time I was there this past Saturday.
 The outside of this restaurant is very pretty with its classic New York Brick Facade and Black Iron Window Frames. Inside was decorated with natural wood, fabrics and green plants.
We were looking for a good cup of coffee and a delicious sit down hot breakfast. 
This place was a huge disappointment along with a huge bill.  There were not many people in here which should have been the first sign. 
We ordered at a cashier who unfortunately showed annoyance to two individuals before me. They were put off and left. 
I stayed to order. There were only three options for eggs. 
I learned after that they were all cold, pre-made sandwiches/wraps. I ordered the egg cheese and ham sandwich, a wrap, two coffees. You pay and then get on another line to get your coffee and pick up your food. At this point you can sit down and eat. 
We waited for someone to bring water since the tables were set with glasses and silverware. No one came. I needed to go to the bar to ask for water. No one came so I had to reach over and help myself. There was a lot of staff but they were talking among themselves. 
When I opened the sandwich it happened to be hard boiled eggs mashed  and alfalfa sprouts on two slices of grain bread called the Just say yes.  I am allergic to wheat and couldn't eat the bread  I didn't order this sandwich so I tried to eat just the egg. I couldn't even get a teaspoon of eggs of the bread there was so little egg. I had to throw this sandwich out and go across the street to Starbucks for a warm egg sandwich. 
 I expressed my disappointment the person in charge said she would see if she could speak to management but no offer to change the sandwich or refund was made. 
There were many adult employees around but they were not focused on the paying customers who were present in the place.  They were among themselves. 
I am writing this to help this place change management or service practices or to help clients find a better place to enjoy a real breakfast with warm staff in NY where you are not hungry when you leave or get ripped off. Even if the price was cheaper it is NOT worth it. Maybe this is a tourist trap and I didn't know since I am a NYer.",False,2,1,0,Antoinette B.,en
121,2021-12-09 23:14:25+00:00,1,"This was one of the worst experiences I've had in New York and I've been to some crap places. We came in around 430 for drinks, and we told the hostess that. When ordering, the server rolled his eyes and was just short with us. After 40 minutes MAX, random people began clearing our table while we were sitting there, despite it being evident that we were still eating our appetizers (we literally had to tell them to stop.) the restaurant wasn't even full, so I don't get the rush they had. The server was good about one thing, bringing out water, but alas when we got our check he charged us $40 worth of water that we never asked for. Unless you are their ""ideal"" customer (rich dudes that can spend 400 on appetizers) avoid this place and go any other restaurant that actually cares about their customers.",False,1,0,0,Anthony B.,en
120,2021-12-12 19:27:13+00:00,2,"Great location and space- that's really all they have going for it.

We were there for brunch- Fried Chicken Sandwich and the Brioche French Toast. Portions were pretty small, prices were too high. Neither dishes were too bad or particularly good. 

Service was fine, but wouldn't come back for the food.",False,1,0,0,Angie K.,en
119,2021-12-18 13:23:59+00:00,5,"Last evening we had the most enjoyable dinner.
Some restaurants hit the right note with music level, lighting and ambience, this is one that does it well. Service was friendly, after a bit of an icy reception.
  The Paloma cocktail is well crafted, and frankly delicious. Food was fantastic and well prepared. Definitely a return visit is in order......",False,0,0,0,Elle M.,en
118,2021-12-27 03:43:04+00:00,3,"I don't get this place. I really want to give it 2.5 out of frustration. But I'll stick with three. Listen the food is...fine? Staff seems...new? But I get it. Covid! People need staff. So I'll give a learning curve for why things in the reservation notes weren't accounted for. Also , for the staffs general timidness. But where the stars are lost is not the decor and not the speed of service, no it's the food. Mr waxman you place your name on this limited menu and walk away. You leave the execution in the hands of unable cooks. Here we have a problem! If you have a menu limited to about 15 dishes, you better knock each one out of the park! You don't. Cranberry bean soup was an odd flavor profile and broken down in its purée where it tasted like a bowl of refries beans. Chicory salad was the star. Balanced and light. The rigatoni was oily and unremarkable. The steak was fine but without the compound butter wouldn't have done the trick. Everything fried here was fine. The fires are nice and on another note the breakfast potatoes are tasty on the outside, but way too dense. Also the limited breakfast options is a pain. Especially when two of the three sandwiches disappoint. The pretzel egg ham and cheese is unbalanced (too much bread.) and the egg white wrap is meh. Finally, all the bread at this place is noticeably dry. If the make it on premise then they need to look into that. I will tell you we stayed at the hotel attached. They gifted us cookies from jams and they were rocks! Point is, they have potential but need a lot of help.",False,0,0,1,Joe Joe B.,en
117,2022-01-10 23:49:37+00:00,5,Great atmosphere. Great staff. Great coffee. Delicious food. Egg White OmeletteChicken Salad,False,0,0,0,Ibrahim A.,en
116,2022-01-25 17:59:54+00:00,3,convenient central park south location.  nyc.  and in a nice new hotel so obvious not cheap.  restaurant is a nice open space.  boho natural v comfortable decor.  great service.  food was good.  bloody mary v bland.   will keep it on my radar if in midtown bc it's convenient.,False,0,0,0,Super B.,en
115,2022-03-11 22:00:39+00:00,4,"This place. Gorgeous. Smells divine. The signature smell of 1 Hotel. Plants everywhere. Staff is great. Seating is wonderful and comfy. Wine is so good. (I did the house red blend) I ordered  fish tacos. They were good- not great. The concept of cool
Guacamole hot batter dipped cod and crunchy spicy slaw is great but it lacked a little seasoning. Not terrible just not great. There were so many menu items that looked yummy I can't wait to return and try the steak or gnocchi!",True,2,0,1,Rebecca K.,en
114,2022-04-06 02:39:51+00:00,1,"We were seated with warning that bar tender was taking last call. Totally fine with that. They said we could do one round. Order two drinks. 3 mins later hostess returned and informed us they ran out of ingredients - no problem, we ordered her recommendation. Waited 20 mins, still no drinks. Two guys walked in from the street and were served right away. We waited another 20 mins, still no drinks. Lights came on. We were ignored. NY is a big place and there are plenty of places to hang out. Give Jams a miss and be treated right.",False,1,0,0,Andrew C.,en
113,2022-04-06 02:46:12+00:00,1,"Horrible service, waited 30 minutes for drinks that never came while everyone around us was served.",False,0,0,0,Alexandra C.,en
112,2022-04-15 01:25:16+00:00,1,veryyy overpriced for what it is & waited so long for a table and even longer for food when it wasn't even that busy,False,0,0,0,Karly B.,en
111,2022-04-25 20:07:16+00:00,4,"VERY happy we stopped in for brunch. The food was light, fresh, and oh so GOOD!! Loved the ambiance of the restaurant. Comfortable, chic, artsy, lots of vibes. The calamari was delightful. The gnocchi had a pesto sauce and was so darn good!!! Would definitely order again.",True,2,1,4,Ali R.,en
110,2022-05-04 23:05:01+00:00,4,"This is a place where you can get good food in a very nicely decorated restaurant. The service is friendly and the menu is classic. You can brunch there until 4 pm but you should reserve because the wait time without a reservation is usually about one hour. I, for one, think that it is slightly overpriced so I only give 4 stars to this place.",False,0,0,0,Laurent S.,en
109,2022-05-07 04:40:54+00:00,2,"We have been going to Jams every time we visit NYC for several years now.  This might be our last visit. After my partner ordered the food, I asked the waitress what was in the green juice. She had such a weird response. She asked if I was asking her the question.  So strange.  When we wanted to order dessert, our waitress was nowhere to be found. Another waiter had to take our order. 

As for the food, we liked ""JW Chicken + Fries.""  We didn't care for the 'Spring Gnocchi,' roasted carrots and especially disliked the 'Sticky Toffee Pudding,' which felt too dense and had no discernible dates. 

They use to allow you to use the restrooms in the upper floor. I remember the interesting wood like wall treatment inside the elevator.   Now you have to use the ugly industrial restroom by the kitchen.",True,0,1,1,Sam M.,en
108,2022-05-24 20:46:53+00:00,3,"We stopped by because the interior vibe were green and cute. We were excited to try Jams' food, especially since our server was so excited about the recommendations. I got the fried chicken sandwich which was fine but not stellar. Given the price, my friend and I were disappointed that the food was bland and not very filling",False,0,0,0,Katherine H.,en
107,2022-05-27 14:56:40+00:00,1,"We came here for brunch because we're staying at the 1hotel. The host acted like she did not want us there. We were first told to wait at the stools while our table was being cleaned. That took about 10 min. We were finally seated and ordered. The coffee came first but they were iced instead of hot (the waitress never asked). We then waited for another 30 min for our food to come out. We started eating some fruit from the market because we were very hungry and were told they didn't not allow outside food. 

The food was okay. 

Unless you have a lot of time to spare for overpriced food, I would not recommend this place. Walk across the street to the supermarket and you may get better food/drinks/service.",False,3,0,0,Di P.,en
106,2022-06-03 21:17:16+00:00,5,I love Jams and every time I eat there I wonder why I do visit more often. The roasted chicken with salsa verde is iconic. If I could I would eat the kale salad everyday. Great service. Beautiful room.,False,0,0,0,Nancy Z.,en
105,2022-06-05 14:14:53+00:00,2,"being that the hotel is so expensive you'd think they'd do a better job accommodating guests, hostess is rude and cold food is subpar.",False,0,0,0,Alexandria G.,en
104,2022-06-25 03:21:28+00:00,4,Do this place was a bit of a crapshoot. The options were decretándolos I had the fish tacos and they were amazing. The tortillas with guacamole were actually pretty good! I used the guacamole on my tacos!,True,0,0,0,Greg T.,en
103,2022-06-26 02:41:43+00:00,5,Carlyle was a 10/10 bartender! He was so kind and attentive & my anniversary the most memorable night. Also- plz let him ad lib cocktails - they are,False,0,0,0,Avery R.,en
102,2022-07-03 01:20:26+00:00,5,Wonderful atmosphere. Perfect for an afternoon drink next to Central Park!! Highly recommend.,False,0,0,0,Marion R.,en
101,2022-07-05 00:07:23+00:00,5,"This place is located next to Central Park and it was very nicely decorated with many plants inside. 
The waiter was super nice and food was all good.",False,0,0,0,Lottie Y.,en
100,2022-07-07 23:18:23+00:00,5,"Beautiful spot nice atmosphere , tasty and fresh food, courteous servers the fish dish was well  as the kale salad presented and delicious. Definitely a place to visit to eat or a night out to sleep .nice hotel  .",False,0,0,0,Rafael V.,en
99,2022-08-14 14:57:45+00:00,2,"Food was fine but service not what I was expecting.  Lattes delivered with a decent bit of them on the saucers, followed by some paper napkins and a shrug.  A portion of my child's breakfast wasn't delivered and once other food was dropped, never saw another member of the waitstaff again.  I had to go and track one down for a water refill and the bill.  Not exceptionally busy on a Sunday so not quite sure what the problem was.  Unlikely to visit again.",False,1,1,1,James M.,en
98,2022-08-29 13:05:33+00:00,5,"Beautiful Sunday afternoon outing by 5th Ave NYC. and shhhhh some shopping. We ended up again at our one of our go-to NYC day dining spots. For us, Jam always is on point. I ""L-O-V-E"" their brunch burger!! It's so moist and delicious. Did I say delicious?? Their chicken was also very tasty with great seasoning.  Can't say enough about this place and their amazing staff. Definitely recommend.

""Named ""Best Chef in New York City"" by the James Beard Foundation, Chef Jonathan Waxman brings his seasonal cooking to Jams. The open kitchen, exposed brick, reclaimed oak, and greenery-lined patio make the space as dynamic as the food.",False,1,0,0,VinoPotato -.,en
97,2022-09-09 12:25:33+00:00,5,Murat and his team were incredibly attentive and friendly. They handled our large group seamlessly. The food and wine were perfect! Can't wait to go back,False,0,0,0,Jason F.,en
96,2022-09-26 00:33:08+00:00,5,"Such a great spot. Perfect for any occasion - popping in for drinks/brunch, dinner, etc. I hosted an event here last week and had the best time. Food and cocktails are amazing, as is all of the staff. 5/5",False,0,0,0,Elizabeth H.,en
95,2022-10-03 00:21:51+00:00,5,"Drink= Paloma
Lite fare= Selection of American Hams w/ hush puppies 
Ambiance= 15/10
Customer Service/Bar Service= 20/10

I'll see you soon!",True,1,0,0,Rebecca C.,en
94,2022-10-03 04:31:10+00:00,1,"In short, terrible. 

Immediately when we got seated, I saw a BABY COCKROACH crawl on our table past the menu and my utensils. As I squealed and stood up quickly as it was fast approaching my way, the server was pouring our water and smashed the thing with the water jug he was serving with.

Ugh - whatever, didn't make too much of fuss, just wanted to eat, and moved to a different table. But after a few bites, we saw ANOTHER baby cockroach at a different (empty) table crawling around.

I'm a New Yorker and have seen many roaches in all shapes and sizes and this was definitely, 100% a baby cockroach. 

Otherwise, we got to our table without a wait on a Sunday brunch, and were delighted by the vibe and decor but expected from a 1 Hotel. Food itself was fine - not great but not bad.

To the staff: please look into any infestation problem at this establishment. It's unsanitary.",False,0,0,0,Goeun P.,en
93,2022-10-08 19:06:11+00:00,1,"Terrible overpriced buffet brunch. Not worth it. Food was cold and did not taste good. Don't go. We would have been better off getting a bodega egg sandwich. 

Coffee was good though.",False,0,0,0,Katherine G.,en
92,2022-10-09 22:59:31+00:00,2,"Great space... but, the prices are far too high for what they offer - i.e. a sad little blt and a bag of chips for $21. They also didn't give us an itemized bill, which after asking for it, turns out they had added gratuity, which was NOT noted in the other bill they tried to pass off on us. There are better places in midtown.",False,0,0,0,Todd M.,en
91,2022-10-15 22:29:56+00:00,1,"Looked lovely so we took a chance. We were seated immediately and told someone would come to take our beverage order. He came immediately and when I asked for a wine list was given a dirty look. List was produced but he basically just dropped it on the table and walked away. We waited 19 minutes, he never came back. Someone went to find and told us they couldn't find him. We decided to leave and explained to the front of the house why. All we got was ""Sorry"". Went fine the block to Rue 57 and had a fabulous and fun meal there. Head there instead is our best advice!",False,0,0,0,Robin R.,en
90,2022-10-22 22:13:12+00:00,1,"I honestly feel like the waitstaff here is so rude and miserable and I am sure it's due to poor management. They got the order of my guest wrong and she asked if they would be able to give her the correct order and he said ""what do you want me to do about it"". Such a cute place with so
Much potential but such sad miserable staff :( such a shame",False,0,0,0,Britani F.,en
89,2022-10-22 22:37:11+00:00,4,"This is a great location for lunch or brunch, within walking distance to Central Park. This is an Organic Health Aware-style restaurant. I will admit my son said the chicken was too blent, unspiced & too overpriced for its taste. I thought it was a HUGE piece of organic chicken, literally half of it ... He had a ""JW Chicken + Fries"" ($34.00) &  I had a ""Point Judith Crispy Calamari"" ($20.00). I thought my Calamaries were fantastically cooked & nicely spiced. Not overpriced for the size either. I think this is a great lunch meeting place with a nice Organic food for a small group. Modern simple organic design decor.",False,0,0,0,Marina V P.,en
88,2022-11-01 22:09:55+00:00,4,"Stopped by jams recently for brunch. The location is great- right next to Central Park so it is a good location if you are planning to spend the day at the park. The ambience is simply lovely. The service was fine too. 

The only thing lacking is the food- it's okay...just not something to write home about. In a city of amazing brunches this place fails to differentiate itself. We had the huevos rancheros, French toast and a side of potatoes. I also ordered the latte. The potatoes were very good. The French toast was slightly better than the huevos rancheros. Huevos rancheros is normally our go-to dish for brunch but the version at jams is really lacking in flavor. The latte was okay, not really the best coffee. There is absolutely no wow factor to the food which is what I was hoping for. I really hope they work on improving the menu since it is a beautiful space that I would love to come back to.",True,2,0,0,Sana A.,en
87,2022-11-10 14:00:01+00:00,2,"very underwhelmed. food was disappointing and service was awful. took 20 minutes to get ahold of a server, food came out 40 minutes late and cold. looks inviting, but would not recommend",False,0,0,0,Hannah L.,en
86,2022-11-13 23:01:19+00:00,5,Great little spot. Love all the plants everywhere. We were visiting and literally yelp breakfast spot near me. Good food- we had brunch both were super good. Service was great. We walked in thinking would be a long wait but they got us right in!,False,0,0,0,Melissa C.,en
85,2022-11-19 18:53:31+00:00,2,"The waitstaff was incredibly slow and inattentive. Throughout the course of an hour+ brunch I think I saw my waiter three times and had to repeatedly ask them to take our order or for the check. Afterwards, we were told that since we were a group of six that the minimum gratuity was 20%, absolutely ridiculous for the service we received. The food was just average and the place was cute but for the price and service it's not worth it.",False,0,0,0,Serena B.,en
84,2022-11-19 22:25:26+00:00,5,"had such an amazing brunch here! food was great, ambiance was so nice. the pancakes are INCREDIBLE! thank you to Murat and the staff for the hospitality! can't wait to go back. 

-Valentina",False,0,0,0,Valentina B.,en
83,2022-11-30 17:04:10+00:00,5,Best restaurant. Amazing food. Amazing vibe. Highly recommend. They have amazing vegetarian options,False,0,0,0,Hannah H.,en
82,2022-12-01 19:50:52+00:00,5,"Visited Jams for the ""Supper that Sustains Us"" event and was blown away! Murat Erbil, Olivia, and team provided OUTSTANDING hospitality, and the food quality and taste was absolutely wonderful. Standouts were the squash salad, kale salad, and chicken, among many other tasty dishes. The kale salad dressing was so outstanding that I want to bottle it and take it home! Crisp and refreshing cocktails - loved the Greenhouse. Buzzy ambiance without being too loud or overbearing and great location as well. Ideal spot for a Central Park date or dinner / brunch with friends.",False,0,0,0,Caity B.,en
81,2022-12-12 18:24:32+00:00,4,"Great food, very well done drinks. Service was bit slow but it was also Friday night & busy. We ate at the bar so we had a cool view.",False,0,0,0,Angie S.,en
80,2022-12-17 02:30:26+00:00,5,"Just went for my first time for dinner, I was blown away. The food was amazing, the drinks were really good, but the service was beyond the best part of it all. I felt so taken care of and really enjoyed my time there. I'll definitely be going back!!",False,0,0,0,Clair H.,en
79,2022-12-19 12:47:49+00:00,5,Delicious food and great atmosphere. Breakfast was just right before a day in the city.,False,0,0,0,Julie C.,en
78,2022-12-19 14:45:16+00:00,5,Got in without a reservation. Our waitress Kiri was awesome and super friendly. We got the burger and the fish tacos and they were delicious. Honestly my favorite part was the cocktail. I ordered the drink from the grounds. Literally one of the best cocktails I've ever had.,False,0,0,0,Donald H.,en
77,2022-12-22 00:11:00+00:00,1,"It's a nice atmosphere, however the service was horrible and slow, and one singular piece of French toast (brioche French toast), which is pictured with three pieces on yelp, is only one single piece of bread, and is $24. A rip off.",False,1,0,0,Elizabeth S.,en
76,2022-12-22 00:17:32+00:00,1,"One of worst experiences I have had dining. Server never introduced herself, only said about three words, she wasn't rude though, she just interacted with us two times through the whole experience. We had to ask for the bill ourselves, and we were never asked how the food was. Seems as though she expected a tip, that never came because only three words were said to us. I have had fine dining experiences, and for this price and isolating service, this place is nowhere near a fine dining experience. It's the Walmart version of fine dining.",False,0,0,0,Tyler L.,en
75,2022-12-27 16:50:19+00:00,1,"Food was decent. They wouldn't serve us breakfast at 10:40 AM. Booth was dirty with crumbs. Waiter wasn't the most welcoming and seemed a little inconvenienced by everything. They don't have any normal soda brands like sprite coke or Diet Coke, only their own kind. Asked for my fries lightly cooked and they came out extremely crispy and overcooked.",False,0,0,0,Tess T.,en
74,2023-01-05 17:21:22+00:00,4,Went on a bleak and rainy Friday night but this place totally lifted your spirits.  The air had a nice scent from a diffuser and plants all around gave this place some good vibes. We had a cozy seat by the big windows.  The waitress couldn't have been nicer and they have a good selection of unique cocktails.  I had the chicken which was okay but want to go back for that gnocchi which seems to be popular.  It's in a great location in midtown and a perfect place to get together with friends.  Menu seems to have a good variety to select from so I need to go back and try more things for sure.,False,0,0,0,Gold M.,en
73,2023-01-15 20:05:49+00:00,5,"I took 2 lovely visiting cousins from Florida for a leisurely brunch and they just loved Jams!  Emda was our waiter,  Very responsive, very polite, took our photos.  I watched Jams and the hotel being built and it's great to support such an inviting, charming and welcoming restaurant and staff.",False,0,0,0,Maddy R.,en
72,2023-01-15 22:42:41+00:00,4,"Checked out this place yesterday for brunch/lunch and it was jam-packed! I thought of making a reservation but didn't think it would be necessary. Turned out I was wrong. Always make a reservation here, especially on the weekends. 

We were seated by the bar which took awhile for the staff to notice and hand us the menu. I wasn't sure what to expect but was interested in the few options - saw other customers with their French toast -- looks yummy! 

I ended up ordering avocado toast with a side of breakfast sausages and a glass of fresh green juice while my husband got Jams Benedict and a glass of Prosecco. 

Really LOVED my meals. For a restaurant tucked in in a hotel, I was underwhelmed with the presentation but the flavors really triumphed all. I enjoyed every bit of it, especially the breakfast sausage. Even wondered where they got the sausages from... or were they made in house? They were so good! 

The only reason I couldn't give it 5 stars purely for the slow service. It took forever for them to take notice of new customers and then forget to bring us a check and take our card. We'd still want to come back but maybe not on the weekends and will make sure to make a reservation first.",False,1,1,1,Kobsupang R.,en
71,2023-01-17 23:37:12+00:00,3,"Wen't to Jams for dinner on a Saturday for a friends birthday & we enjoyed it.

We love the greenery covered interior design as well as the beautiful patio. The place is spacious for large gathering. Its open & cosy at the same time.

Food was fresh & locally source. I tasted both the chicken & fish main course & both were good. The salad appetizer came in good portion & equally tasty. I got no sweet tooth but my table mates all enjoyed their dessert.

Our waitress was attentive & we don't feel rushed to leave right away after we were done. We had reservation, and they allowed us to proceed to our seats before all parties arrived, which we appreciate. 

The price was on the higher end of the spectrum but worth it for the service & the food. Would come back for special occassions.",True,0,0,0,Tata G.,en
70,2023-01-28 04:43:56+00:00,1,"My boyfriend and I am staying at the 1 hotel. We were starving when we landed from LA and was so happy to see such a cute pretty restaurant just downstairs. We went downstairs at 9:25pm and was IGNORED by at least 3 waiters there. When we finally flagged a passing waiter who was trying to avert this eyes, he reluctantly told us he'd have to check w the manager to see if they were still serving dinner. He then came back and said they were. However, when he spoke w his manager, she came back and said they were not serving any food, only drinks at the bar. She was incredibly rude, unhelpful and unprofessional. We were then told by another employee that the restaurant should serve food until at least 9:45pm. We were very evidently there well before 9:45pm. The service we received at this restaurant was incredibly disappointing, which is a huge understatement. I don't even like to post bad Yelp reviews but tonight's service was appalling.",False,1,0,0,Meisa B.,en
69,2023-02-08 23:37:59+00:00,4,"Okay, do Jams is a Johnathan Waxman restaurant so you expect good quality. My wife and I start here each day of our 6 day visit in Manhattan.  Quite frankly, we drank more than we ate but the food we had was fabulous.  Basically small bites and appetizers- guacamole was fresh charcuterie board is huge.  Most importantly the bartenders are friendly and will offer up a tasting of new drinks    Good stop considering it's a block off Central Park",False,0,0,0,Kevin E.,en
68,2023-02-22 22:04:04+00:00,2,"Looked forward to this restaurant visit and was less than impressed. I completely understand the need for patience when dining out, but the service was decidedly slow. Once we did get our food, it was dry and a little warm appearing as though it had sat for a few minutes. The brioche bun used on the breakfast sandwich was so dry and the sauce used was bland at best. The sandwich was nearly $30 and left so much more to be desired. Restaurant is extremely overrated. Better off hitting one of the many mom and pop delis for a bagel w/cream cheese.",False,0,0,0,Arlando L.,en
67,2023-03-21 00:34:43+00:00,3,Horrible breakfast service. Was hosting a client and we could not get our waitress to be attentive. She couldn't give us water or coffee unless we repeatedly asked for it. Breakfast food was very good but for $24 a plate the service was not there,False,0,0,0,Jen G.,en
66,2023-04-01 16:32:05+00:00,4,"Brunch was good, not the most exciting menu but still worth it. The vibe is excellent, like a coffee shop vibe but inside a swanky hotel. Being near Central Park is obviously a great perk, eat a good meal more than go for a walk. Sunday brunch is on till 4pm! Oh, and they don't have syrups (weird) so if you get an iced cap, don't ask for vanilla!",False,0,0,0,Connon F.,en
65,2023-04-19 15:13:17+00:00,3,"Part of my recent NYC visit I stayed at 1 hotel and Jams was the restaurant at the property.
My hotel was really close to Sarabeth's but decided to try out Jams because of convenience and good reviews on Google . To be honest, I left really perplexed. I think I set my expectations too high and then when I got my food ..it didn't meet what I had imagined. I think this place is doable if you want to  hang out with your friends for coffee and maybe get some pastries. 

Food : 3/5
Mushrooms Frittata 3/5 - looked like a flat pancake. Was lacking some moisture almost as if over cooked. Missing seasoning ..had to add salt . Was expecting more and left flat . Not recommended.

Kale salad 3/5 - take a look at pictures.. shredded up kale and some parmesan + dressing. It was savory and to the point. Nothing exciting but delivers pure kale . Not recommended.

Fruit cup 3/5 - take a look at the pic. It's a small mix of fruit cut up in a glass cup. Everything tasted fresh, not more to say here.

Crumble muffins: 3/5 - I'm not sure if they make these in-house or get them from other places, but it's above average pastry and inline with what I would expect for New York..nothing special.

Interior: 5/5
Probably the best part about this restaurant is the interior. If you wanted to just pick up some coffee and maybe a pastry, this is the perfect place to go.

I really love the vibe of this place. The interior is mindful about sustainability, the use of authentic materials and integrates a lot of plants and greenery. It has a very warm and cozy feel.",True,0,0,0,Eliot K.,en
64,2023-04-20 07:17:52+00:00,4,"Lovely decor -- very green, calming and airy brunch cafe. Ideal for a work lunch or to do work alone, enjoying some coffee or tea!

The chicken is tender and flavorful , foccaccia with whipped butter was a fav. Food was nothing toooo memorable but I loved the experience. Servers were accommodating and kind. Great spot near Central Park!",True,0,0,0,Yuri J.,en
63,2023-04-22 15:14:27+00:00,1,"ZERO stars. THE WORST service we've experienced in the city. Had a reservation, we were on time, sat in the back. No problem. Watched a waiter prance around doing nothing except being impressed with himself while a 6 top sat patiently but visibly annoyed and ready to order. He literally walked by them 5 or 6 times and looked at them. He also looked at us several times but never bothered to say hello, or welcome us. After 20 minutes of waiting for WATER, he came to the table next to us and poured water for one gentleman who sat down about 10 minutes AFTER US. He tried to wink at me and tell me he'd be right with us. We got up and left, complained to the gal at the front and she didn't seem concerned. I saw the server smiling at me. So glad we didn't spend a dime at this place.",False,1,0,0,Lana P.,en
62,2023-04-29 23:59:40+00:00,4,"Excellent, fresh food with good service. Nice space and ambiance, and centrally located.",False,0,0,0,Sarah D.,en
61,2023-05-01 18:21:15+00:00,5,"Jams is one of my favorite restaurants in the city, whether it be for brunch or dinner! Service is always top notch and servers are very knowledgeable. You MUST try the gnocchi, the warm gem salad, and the cauliflower. Drinks are delicious and they have a great wine selection. The hosts always get me accommodated even when I don't have a reservation, They have a DJ on weekends that spin vinyl records, great date night spot!",False,0,0,0,Daniel M.,en
60,2023-05-14 15:04:07+00:00,5,"Traveling on biz and came here for my second day in a row. 

I am going to add this place to my list of nycs
""to do""  for breakfast...  staff at the bar rocks! They're a great team. 

Food is ahhhb-maaaazzzzing and the mimosas rock that perfect color with only a hint of orange. I had the avocado toast day one and the eggs Benny day two. Both fantastic. 10 for 10 will come again",False,0,0,0,C M.,en
59,2023-06-19 13:54:46+00:00,2,"Man, what a disappointment. Atmosphere is super cozy and cool, but the music was obnoxiously loud and made it difficult to carry on a conversation at all.  But we came for food and reviews were promising. I don't understand all the rave reviews because the food was meh at best. Under seasoned, over cooked, just super disappointing. Lamb chops were over well, and the gnocchi was ""seared"" until it dried up like cardboard. No amount of sauce could rescue either. Maybe brunch is better? The side of Parmesan potatoes were okay but still needed the aid of sauce. The staff were all very friendly, which is the only reason I'd give it another chance. I could see it as a cool spot for drinks, but I don't think I would eat here again.",False,0,0,0,Shannon H.,en
58,2023-06-21 14:18:25+00:00,5,"Went had dinner with the wife. The food was amazing, the ambience was so greaT as well. The service really stood out always paying attention to our needs. Cant wait to go back.",False,0,0,0,Teymour E.,en
57,2023-06-23 15:33:30+00:00,5,"Fantastic staff, delicious cocktails and good quality dishes. My personal favorites the Jams Kale salad and the Hudson Valley trout!!
Walking distance to Central Park for a nice walk after food. 10/10",False,0,0,0,Veneto S.,en
56,2023-06-26 19:27:39+00:00,4,"Yum!  

Located at the base of a cute boutique hotel I believe is called ""1"" - Jams is cute and has a neat vibe going on with some lovely outdoor patio seating with great people-watching. 

Nice menu with a pretty balanced amount of items to please most palettes.  I ordered the warm coffee muffin as a starter, a coffee, and the yogurt parfait with fresh berries.  

I didn't see any photos of the parfait on yelp so I wasn't able to ""try before buying"" like I usually do - but I guessed it would be OK and it was.  Fresh delicious blackberries, strawberries and blueberries with a decent portion of granola and yogurt.  The granola was fresh and crunchy and the yogurt had a buttery coconut flavor to it.  I had some fresh honey on the side to drizzle on top and it was heaven!  Really good.  Smaller portion though for $14 so it's tough to make that a meal on its own. 

My husband ordered the breakfast sandwich which was a brioche bun with eggs (he did egg whites), fried ham, cheese and greens.  Really good and the bun was delicious! 

Their coffee was great and the inside/outside areas are beautiful with greenery everywhere and updated cups and nice tables.  

Our waiter was great and we had a nice experience here with a nice pace for the service and food.",True,6,2,6,Alison M.,en
55,2023-07-01 17:50:06+00:00,5,"Jams is awesome! The food is delicious (best huevos rancheros I've ever had) and the cocktails are sublime! Best yet, the service is genuinely some of the best in the city. Emda and Murat were both so nice and helpful!",False,0,0,0,Will R.,en
54,2023-07-04 18:43:15+00:00,1,"Great space, decent food but I left asking a question about having a private party only to be given a short and rather rude response from what appears to be the manager (yeah you with the facial hair!).

I'm sorry- even if you don't know the question to something I think at least a humanely nice response vs a short, sour and rather rude response would be appreciated especially after we just ate there.

Thanks but no thanks.... you ruined the experience. ‍‍",False,0,0,0,Canuck N.,en
