,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language
415,2018-02-03 19:15:05+00:00,5,"Amazing. This restaurant is heads and shoulders above Ai Fiori or Gramercy Tavern. A totally different class. Pork was amazing as was risotto, beef, fish appetizer. Desserts incredible. At this price point beats out others.",False,0,0,0,Tbone B.,en
414,2018-02-04 03:53:58+00:00,2,"Very disappointed with some of the dishes: foie gras and fish didn't pair well and deserts were too sweet and lacked any originality.  However, the biggest disappointment was the $75 wine pairing, it was a roller coaster ride starting with an over ripe Gewurtsraminer  then cider (with fish?), then Carignan red with beef (cab would have been much better), and ending with Sauternes with chocolate (horrible pairing).  Did Gabriel Kreuther try this and approve it?",False,0,0,0,Frederick R.,en
413,2018-02-04 18:57:28+00:00,5,"Amazing experience and the second favorite Michelin meal I've ever had. (Well ahead of two Michelin three star meals). We ordered the chefs menu and he customized both of the meals based on our tastes. Also, they included a signed copy of the order along with a printed copy which was a great touch. Overall, I cannot recommend enough with the taste and presentation.",False,1,0,0,Adam K.,en
412,2018-02-10 14:37:41+00:00,5,"I hardly know where to start this review. How do you describe the best meal and service of your life? In a word dazzling!

My wife and I opted for a Kir Royale accented by elderberry to start the evening. The uniqueness of this drink set the creative tone that never ended through the courses. Dinner began in earnest as we ordered the Chefs tasting menu. The staff was crazy attentive yet not overbearing. Our French sommelier was also a champ in guiding us to wine heaven.

Highlights were a gnocchi dish with fresh black truffles shaved table side by the Chef himself, the lobster, langoustine tartare and the tenderloin. Flavors were complex and displayed a layering of texture and creativity which earned their Michelin Star! 

We finished with cheese that included the best Epoisse I've ever had. As if wasn't enough our sommelier took us to the kitchen where we met the whole team.

Can't wait to return",False,2,0,0,Tommy M.,en
411,2018-02-13 15:30:43+00:00,5,"The food was phenomenal and the service was impeccable.  The tables were set far enough apart that you had privacy and didn't have to listen to your neighbors conversation.  
If you only had one choice to pick a restaurant don't miss this opportunity.
 Bonnie Y.",False,0,0,0,Bonnie Y.,en
410,2018-02-14 06:11:56+00:00,5,"My party of six had a incredible dining experience here this evening. I'm truly shocked this restaurant only has 1 Michelin Star, it definitely needs 3 stars.

The formal dining room is beautifully decorated and has a elegant ambiance. 

The service was superb and everyone was on point this evening. 

The food- Each course was presented perfectly, creative and delicious courses.

I'd suggest this restaurant to anyone",False,0,0,0,Bradley M.,en
409,2018-02-15 03:17:53+00:00,5,"Delicious food, exceptional service and great atmosphere (very spacious and comfortable).  Great place to take clients for lunch or dinner if you are in the midtown manhattan area.",False,0,0,1,Grace M.,en
408,2018-02-15 16:45:14+00:00,2,"Came here for Valentines Day dinner, for which they raised the price to  375 pre-fixe and 285 for wine pairing (which I opted out of). I've been to the majority of other Michelin star offerings in the city, and I think this is the most I've paid just for the base dinner, so going in my expectations were sky high. Due to the high price tag, my comparisons are anchored to other fine dining establishments (Per Se, EMP, Jean George, Ko, Brooklyn Fare etc) If I'm not mistaken, only Masa has a higher price for pre-fixe

We were seated at a table side by side with a full view of the restaurant. The decor was a bit gaudy and high ceilings gave the space a cold feel.  While service was attentive, the servers seemed to pace around nervously and were a constant presence, vs in other fine dining experiences the waiters seem to disappear into the background and only appearing at exact the right times. They also were less warm, friendly, and polished than what I have come to expect at NYC fine dining places. 

While the food was very good and creatively plated, it was not particularly creative nor memorable. The pacing was also off - there were two times when the we waited over 30 mins between courses, so the dinner felt dragged on. 

I hate to be overcritical of a restaurant, but when you have the fortitude to charge these kind of prices for a meal and don't deliver, you deserve to be called out. Overall, I would probably not go back nor recommend it.",False,1,0,0,james l.,en
407,2018-02-23 02:26:50+00:00,5,"The ambiance is sophisticated and romantic, it is definitely more spacious than most restaurants in New York. The food was not bad, interesting first course that integrates aroma into the eating experience.",False,0,0,0,Summer X.,en
406,2018-02-25 22:32:59+00:00,5,"Very fancy and modern restaurant. The service was exceptional. My friend an I had a 7 meal course. Every meal was delicious and had an exquisite taste. We had a chance to see their kitchen and meet the chef Gabriel. We had a very good time. Thank you, Gabriel.",False,0,0,0,Katriel B.,en
405,2018-02-27 23:12:45+00:00,5,"Great French restaurant with a very delicious food, beautiful designed and perfect service . Very enjoyable !",False,0,0,0,Selbi J.,en
404,2018-03-06 02:35:40+00:00,5,"Great good accompanied by great service. My favorites were their hand cut tagliatelle, porcini consommé and the baked Hawaiian Mero finished with a beautifully plated dessert, lambent Mandarin milk chocolate. Another interesting piece was the petit fours that they shared served in a cocoa bean cast that represented the history of chocolate from its raw style to a finished Tahitian vanilla ganache. This place definitely ranked higher than my expectations!",False,0,0,0,Purvi N.,en
